[2018-03-17 09:22:04,895][Dummy-1:4156][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-17 09:35:14,028][Dummy-1:5316][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SHOW FULL TABLES; args=None
[2018-03-17 09:35:14,032][Dummy-1:5316][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
[2018-03-17 09:35:18,079][Thread-2:5716][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-17 09:35:18,081][Thread-2:5716][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `index_nav`.`id`, `index_nav`.`firstNavName`, `index_nav`.`firstNavUrl`, `index_nav`.`firstNavIconName`, `index_nav`.`secondNavName`, `index_nav`.`secondNavUrl`, `index_nav`.`thirdNavName`, `index_nav`.`thirdNavUrl` FROM `index_nav`; args=()
[2018-03-17 09:35:18,094][Thread-2:5716][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`session_key` = '0k047zfdzje8d7eu6ueshrugzipki2ep' AND `django_session`.`expire_date` > '2018-03-17 01:35:18.092000'); args=('0k047zfdzje8d7eu6ueshrugzipki2ep', u'2018-03-17 01:35:18.092000')
[2018-03-17 09:35:18,095][Thread-2:5716][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`id` = 2; args=(2,)
[2018-03-17 09:35:18,684][Thread-3:5876][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-17 09:35:18,686][Thread-3:5876][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `wo_version_check_history`.`id`, `wo_version_check_history`.`ctime`, `wo_version_check_history`.`excel_name`, `wo_version_check_history`.`mtime`, `wo_version_check_history`.`check_count`, `wo_version_check_history`.`file_exists_status`, `wo_version_check_history`.`tar_status`, `wo_version_check_history`.`excel_datas`, `wo_version_check_history`.`is_del`, `wo_version_check_history`.`creator` FROM `wo_version_check_history`; args=()
[2018-03-17 09:35:18,721][Thread-3:5876][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `wo_version_check_history`.`id`, `wo_version_check_history`.`ctime`, `wo_version_check_history`.`excel_name`, `wo_version_check_history`.`mtime`, `wo_version_check_history`.`check_count`, `wo_version_check_history`.`file_exists_status`, `wo_version_check_history`.`tar_status`, `wo_version_check_history`.`excel_datas`, `wo_version_check_history`.`is_del`, `wo_version_check_history`.`creator` FROM `wo_version_check_history` LIMIT 21; args=()
[2018-03-17 09:35:18,723][Thread-3:5876][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `wo_version_check_history`.`id`, `wo_version_check_history`.`ctime`, `wo_version_check_history`.`excel_name`, `wo_version_check_history`.`mtime`, `wo_version_check_history`.`check_count`, `wo_version_check_history`.`file_exists_status`, `wo_version_check_history`.`tar_status`, `wo_version_check_history`.`excel_datas`, `wo_version_check_history`.`is_del`, `wo_version_check_history`.`creator` FROM `wo_version_check_history` LIMIT 21; args=()
[2018-03-17 09:35:18,726][Thread-3:5876][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `wo_version_check_history`.`id`, `wo_version_check_history`.`ctime`, `wo_version_check_history`.`excel_name`, `wo_version_check_history`.`mtime`, `wo_version_check_history`.`check_count`, `wo_version_check_history`.`file_exists_status`, `wo_version_check_history`.`tar_status`, `wo_version_check_history`.`excel_datas`, `wo_version_check_history`.`is_del`, `wo_version_check_history`.`creator` FROM `wo_version_check_history` LIMIT 21; args=()
[2018-03-17 09:35:18,726][Thread-3:5876][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `wo_version_check_history`.`id`, `wo_version_check_history`.`ctime`, `wo_version_check_history`.`excel_name`, `wo_version_check_history`.`mtime`, `wo_version_check_history`.`check_count`, `wo_version_check_history`.`file_exists_status`, `wo_version_check_history`.`tar_status`, `wo_version_check_history`.`excel_datas`, `wo_version_check_history`.`is_del`, `wo_version_check_history`.`creator` FROM `wo_version_check_history` LIMIT 21; args=()
[2018-03-17 09:38:58,483][Thread-8:4876][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-17 09:38:58,483][Thread-8:4876][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `index_nav`.`id`, `index_nav`.`firstNavName`, `index_nav`.`firstNavUrl`, `index_nav`.`firstNavIconName`, `index_nav`.`secondNavName`, `index_nav`.`secondNavUrl`, `index_nav`.`thirdNavName`, `index_nav`.`thirdNavUrl` FROM `index_nav`; args=()
[2018-03-17 09:38:58,493][Thread-8:4876][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`session_key` = '0k047zfdzje8d7eu6ueshrugzipki2ep' AND `django_session`.`expire_date` > '2018-03-17 01:38:58.491000'); args=('0k047zfdzje8d7eu6ueshrugzipki2ep', u'2018-03-17 01:38:58.491000')
[2018-03-17 09:38:58,493][Thread-8:4876][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`id` = 2; args=(2,)
[2018-03-17 09:38:59,134][Thread-9:1444][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-17 09:38:59,134][Thread-9:1444][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `wo_version_check_history`.`id`, `wo_version_check_history`.`ctime`, `wo_version_check_history`.`excel_name`, `wo_version_check_history`.`mtime`, `wo_version_check_history`.`check_count`, `wo_version_check_history`.`file_exists_status`, `wo_version_check_history`.`tar_status`, `wo_version_check_history`.`excel_datas`, `wo_version_check_history`.`is_del`, `wo_version_check_history`.`creator` FROM `wo_version_check_history`; args=()
[2018-03-17 09:38:59,167][Thread-9:1444][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `wo_version_check_history`.`id`, `wo_version_check_history`.`ctime`, `wo_version_check_history`.`excel_name`, `wo_version_check_history`.`mtime`, `wo_version_check_history`.`check_count`, `wo_version_check_history`.`file_exists_status`, `wo_version_check_history`.`tar_status`, `wo_version_check_history`.`excel_datas`, `wo_version_check_history`.`is_del`, `wo_version_check_history`.`creator` FROM `wo_version_check_history` LIMIT 21; args=()
[2018-03-17 09:38:59,171][Thread-9:1444][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `wo_version_check_history`.`id`, `wo_version_check_history`.`ctime`, `wo_version_check_history`.`excel_name`, `wo_version_check_history`.`mtime`, `wo_version_check_history`.`check_count`, `wo_version_check_history`.`file_exists_status`, `wo_version_check_history`.`tar_status`, `wo_version_check_history`.`excel_datas`, `wo_version_check_history`.`is_del`, `wo_version_check_history`.`creator` FROM `wo_version_check_history` LIMIT 21; args=()
[2018-03-17 09:38:59,171][Thread-9:1444][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `wo_version_check_history`.`id`, `wo_version_check_history`.`ctime`, `wo_version_check_history`.`excel_name`, `wo_version_check_history`.`mtime`, `wo_version_check_history`.`check_count`, `wo_version_check_history`.`file_exists_status`, `wo_version_check_history`.`tar_status`, `wo_version_check_history`.`excel_datas`, `wo_version_check_history`.`is_del`, `wo_version_check_history`.`creator` FROM `wo_version_check_history` LIMIT 21; args=()
[2018-03-17 09:38:59,173][Thread-9:1444][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `wo_version_check_history`.`id`, `wo_version_check_history`.`ctime`, `wo_version_check_history`.`excel_name`, `wo_version_check_history`.`mtime`, `wo_version_check_history`.`check_count`, `wo_version_check_history`.`file_exists_status`, `wo_version_check_history`.`tar_status`, `wo_version_check_history`.`excel_datas`, `wo_version_check_history`.`is_del`, `wo_version_check_history`.`creator` FROM `wo_version_check_history` LIMIT 21; args=()
[2018-03-17 09:44:22,707][Thread-17:5940][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-17 09:44:22,707][Thread-17:5940][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `index_nav`.`id`, `index_nav`.`firstNavName`, `index_nav`.`firstNavUrl`, `index_nav`.`firstNavIconName`, `index_nav`.`secondNavName`, `index_nav`.`secondNavUrl`, `index_nav`.`thirdNavName`, `index_nav`.`thirdNavUrl` FROM `index_nav`; args=()
[2018-03-17 09:44:22,716][Thread-17:5940][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`session_key` = '0k047zfdzje8d7eu6ueshrugzipki2ep' AND `django_session`.`expire_date` > '2018-03-17 01:44:22.715000'); args=('0k047zfdzje8d7eu6ueshrugzipki2ep', u'2018-03-17 01:44:22.715000')
[2018-03-17 09:44:22,717][Thread-17:5940][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`id` = 2; args=(2,)
[2018-03-17 09:44:23,144][Thread-19:2900][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-17 09:44:23,145][Thread-19:2900][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `wo_version_check_history`.`id`, `wo_version_check_history`.`ctime`, `wo_version_check_history`.`excel_name`, `wo_version_check_history`.`mtime`, `wo_version_check_history`.`check_count`, `wo_version_check_history`.`file_exists_status`, `wo_version_check_history`.`tar_status`, `wo_version_check_history`.`excel_datas`, `wo_version_check_history`.`is_del`, `wo_version_check_history`.`creator` FROM `wo_version_check_history`; args=()
[2018-03-17 09:44:23,180][Thread-19:2900][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `wo_version_check_history`.`id`, `wo_version_check_history`.`ctime`, `wo_version_check_history`.`excel_name`, `wo_version_check_history`.`mtime`, `wo_version_check_history`.`check_count`, `wo_version_check_history`.`file_exists_status`, `wo_version_check_history`.`tar_status`, `wo_version_check_history`.`excel_datas`, `wo_version_check_history`.`is_del`, `wo_version_check_history`.`creator` FROM `wo_version_check_history` LIMIT 21; args=()
[2018-03-17 09:44:23,181][Thread-19:2900][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `wo_version_check_history`.`id`, `wo_version_check_history`.`ctime`, `wo_version_check_history`.`excel_name`, `wo_version_check_history`.`mtime`, `wo_version_check_history`.`check_count`, `wo_version_check_history`.`file_exists_status`, `wo_version_check_history`.`tar_status`, `wo_version_check_history`.`excel_datas`, `wo_version_check_history`.`is_del`, `wo_version_check_history`.`creator` FROM `wo_version_check_history` LIMIT 21; args=()
[2018-03-17 09:44:23,183][Thread-19:2900][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `wo_version_check_history`.`id`, `wo_version_check_history`.`ctime`, `wo_version_check_history`.`excel_name`, `wo_version_check_history`.`mtime`, `wo_version_check_history`.`check_count`, `wo_version_check_history`.`file_exists_status`, `wo_version_check_history`.`tar_status`, `wo_version_check_history`.`excel_datas`, `wo_version_check_history`.`is_del`, `wo_version_check_history`.`creator` FROM `wo_version_check_history` LIMIT 21; args=()
[2018-03-17 09:44:23,184][Thread-19:2900][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `wo_version_check_history`.`id`, `wo_version_check_history`.`ctime`, `wo_version_check_history`.`excel_name`, `wo_version_check_history`.`mtime`, `wo_version_check_history`.`check_count`, `wo_version_check_history`.`file_exists_status`, `wo_version_check_history`.`tar_status`, `wo_version_check_history`.`excel_datas`, `wo_version_check_history`.`is_del`, `wo_version_check_history`.`creator` FROM `wo_version_check_history` LIMIT 21; args=()
[2018-03-17 09:56:01,811][MainThread:2980][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-17 09:56:13,875][MainThread:6028][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-17 09:56:37,213][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-17 09:56:37,372][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-17 09:56:37,375][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.002) SHOW FULL TABLES; args=None
[2018-03-17 09:56:37,377][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
[2018-03-17 09:56:37,378][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SHOW FULL TABLES; args=None
[2018-03-17 09:56:37,380][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
[2018-03-17 09:56:37,436][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'logentry' AND `django_content_type`.`app_label` = 'admin'); args=('logentry', 'admin')
[2018-03-17 09:56:37,438][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE `auth_permission`.`content_type_id` IN (1) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC; args=(1,)
[2018-03-17 09:56:37,440][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE `django_content_type`.`app_label` = 'admin'; args=('admin',)
[2018-03-17 09:56:37,441][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'permission' AND `django_content_type`.`app_label` = 'auth'); args=('permission', 'auth')
[2018-03-17 09:56:37,443][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'group' AND `django_content_type`.`app_label` = 'auth'); args=('group', 'auth')
[2018-03-17 09:56:37,444][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'user' AND `django_content_type`.`app_label` = 'auth'); args=('user', 'auth')
[2018-03-17 09:56:37,446][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE `auth_permission`.`content_type_id` IN (2, 3, 4) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC; args=(2, 3, 4)
[2018-03-17 09:56:37,447][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE `django_content_type`.`app_label` = 'auth'; args=('auth',)
[2018-03-17 09:56:37,447][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'contenttype' AND `django_content_type`.`app_label` = 'contenttypes'); args=('contenttype', 'contenttypes')
[2018-03-17 09:56:37,450][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE `auth_permission`.`content_type_id` IN (5) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC; args=(5,)
[2018-03-17 09:56:37,450][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE `django_content_type`.`app_label` = 'contenttypes'; args=('contenttypes',)
[2018-03-17 09:56:37,451][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'session' AND `django_content_type`.`app_label` = 'sessions'); args=('session', 'sessions')
[2018-03-17 09:56:37,453][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE `auth_permission`.`content_type_id` IN (6) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC; args=(6,)
[2018-03-17 09:56:37,454][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE `django_content_type`.`app_label` = 'sessions'; args=('sessions',)
[2018-03-17 09:56:37,457][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'nav' AND `django_content_type`.`app_label` = 'index'); args=('nav', 'index')
[2018-03-17 09:56:37,459][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE `auth_permission`.`content_type_id` IN (7) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC; args=(7,)
[2018-03-17 09:56:37,460][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE `django_content_type`.`app_label` = 'index'; args=('index',)
[2018-03-17 09:56:37,460][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'woversioncheckhistory' AND `django_content_type`.`app_label` = 'uploads'); args=('woversioncheckhistory', 'uploads')
[2018-03-17 09:56:37,463][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE `auth_permission`.`content_type_id` IN (10) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC; args=(10,)
[2018-03-17 09:56:37,464][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE `django_content_type`.`app_label` = 'uploads'; args=('uploads',)
[2018-03-17 09:56:37,467][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'wojenkinsservices' AND `django_content_type`.`app_label` = 'Server'); args=('wojenkinsservices', 'Server')
[2018-03-17 09:56:37,467][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'wosupervisorgroup' AND `django_content_type`.`app_label` = 'Server'); args=('wosupervisorgroup', 'Server')
[2018-03-17 09:56:37,469][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE `auth_permission`.`content_type_id` IN (8, 9) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC; args=(8, 9)
[2018-03-17 09:56:37,470][MainThread:5496][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE `django_content_type`.`app_label` = 'Server'; args=('Server',)
[2018-03-17 09:56:44,233][MainThread:5196][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-17 09:56:44,395][MainThread:5196][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-17 09:56:44,398][MainThread:5196][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.002) SHOW FULL TABLES; args=None
[2018-03-17 09:56:44,401][MainThread:5196][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
[2018-03-17 09:56:44,404][MainThread:5196][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SHOW FULL TABLES; args=None
[2018-03-17 09:56:44,404][MainThread:5196][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
[2018-03-17 09:56:44,454][MainThread:5196][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'logentry' AND `django_content_type`.`app_label` = 'admin'); args=('logentry', 'admin')
[2018-03-17 09:56:44,457][MainThread:5196][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE `auth_permission`.`content_type_id` IN (1) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC; args=(1,)
[2018-03-17 09:56:44,459][MainThread:5196][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE `django_content_type`.`app_label` = 'admin'; args=('admin',)
[2018-03-17 09:56:44,460][MainThread:5196][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'permission' AND `django_content_type`.`app_label` = 'auth'); args=('permission', 'auth')
[2018-03-17 09:56:44,461][MainThread:5196][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'group' AND `django_content_type`.`app_label` = 'auth'); args=('group', 'auth')
[2018-03-17 09:56:44,463][MainThread:5196][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'user' AND `django_content_type`.`app_label` = 'auth'); args=('user', 'auth')
[2018-03-17 09:56:44,464][MainThread:5196][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE `auth_permission`.`content_type_id` IN (2, 3, 4) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC; args=(2, 3, 4)
[2018-03-17 09:56:44,466][MainThread:5196][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE `django_content_type`.`app_label` = 'auth'; args=('auth',)
[2018-03-17 09:56:44,467][MainThread:5196][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'contenttype' AND `django_content_type`.`app_label` = 'contenttypes'); args=('contenttype', 'contenttypes')
[2018-03-17 09:56:44,469][MainThread:5196][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE `auth_permission`.`content_type_id` IN (5) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC; args=(5,)
[2018-03-17 09:56:44,470][MainThread:5196][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE `django_content_type`.`app_label` = 'contenttypes'; args=('contenttypes',)
