[2018-03-14 09:37:39,354][Dummy-1:13960][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 16:59:50,499][Thread-81:7280][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 16:59:50,500][Thread-81:7280][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 16:59:50,500][Thread-81:7280][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`session_key` = '0pbbvur7dvqqjh9kbcuiw7yttawwt9bk' AND `django_session`.`expire_date` > '2018-03-14 08:59:50.498000'); args=('0pbbvur7dvqqjh9kbcuiw7yttawwt9bk', u'2018-03-14 08:59:50.498000')
[2018-03-14 16:59:50,502][Thread-81:7280][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`id` = 2; args=(2,)
[2018-03-14 17:00:01,250][Thread-83:17116][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:00:01,252][Thread-83:17116][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:00:01,252][Thread-83:17116][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`session_key` = '0pbbvur7dvqqjh9kbcuiw7yttawwt9bk' AND `django_session`.`expire_date` > '2018-03-14 09:00:01.249000'); args=('0pbbvur7dvqqjh9kbcuiw7yttawwt9bk', u'2018-03-14 09:00:01.249000')
[2018-03-14 17:00:01,253][Thread-83:17116][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`id` = 2; args=(2,)
[2018-03-14 17:00:01,253][Thread-83:17116][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `index_nav`.`id`, `index_nav`.`firstNavName`, `index_nav`.`firstNavUrl`, `index_nav`.`firstNavIconName`, `index_nav`.`secondNavName`, `index_nav`.`secondNavUrl`, `index_nav`.`thirdNavName`, `index_nav`.`thirdNavUrl` FROM `index_nav` WHERE `index_nav`.`id` = 4; args=(4,)
[2018-03-14 17:00:01,257][Thread-83:17116][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.002) UPDATE `index_nav` SET `firstNavName` = '生产环境版本发布', `firstNavUrl` = '/prd/version/', `firstNavIconName` = '#', `secondNavName` = '版本发布检查', `secondNavUrl` = '/prd/version/check', `thirdNavName` = '', `thirdNavUrl` = '' WHERE `index_nav`.`id` = 4; args=(u'\u751f\u4ea7\u73af\u5883\u7248\u672c\u53d1\u5e03', u'/prd/version/', u'#', u'\u7248\u672c\u53d1\u5e03\u68c0\u67e5', u'/prd/version/check', u'', u'', 4)
[2018-03-14 17:00:01,259][Thread-83:17116][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) INSERT INTO `django_admin_log` (`action_time`, `user_id`, `content_type_id`, `object_id`, `object_repr`, `action_flag`, `change_message`) VALUES ('2018-03-14 09:00:01.259000', 2, 7, '4', '生产环境版本发布', 2, '已修改 secondNavUrl 。'); args=[u'2018-03-14 09:00:01.259000', 2, 7, u'4', u'\u751f\u4ea7\u73af\u5883\u7248\u672c\u53d1\u5e03', 2, u'\u5df2\u4fee\u6539 secondNavUrl \u3002']
[2018-03-14 17:00:01,503][Thread-84:9932][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:00:01,506][Thread-84:9932][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:00:01,506][Thread-84:9932][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`session_key` = '0pbbvur7dvqqjh9kbcuiw7yttawwt9bk' AND `django_session`.`expire_date` > '2018-03-14 09:00:01.501000'); args=('0pbbvur7dvqqjh9kbcuiw7yttawwt9bk', u'2018-03-14 09:00:01.501000')
[2018-03-14 17:00:01,507][Thread-84:9932][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`id` = 2; args=(2,)
[2018-03-14 17:00:01,509][Thread-84:9932][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT COUNT(*) AS `__count` FROM `index_nav`; args=()
[2018-03-14 17:00:01,513][Thread-84:9932][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `index_nav`.`id`, `index_nav`.`firstNavName`, `index_nav`.`firstNavUrl`, `index_nav`.`firstNavIconName`, `index_nav`.`secondNavName`, `index_nav`.`secondNavUrl`, `index_nav`.`thirdNavName`, `index_nav`.`thirdNavUrl` FROM `index_nav` ORDER BY `index_nav`.`id` DESC; args=()
[2018-03-14 17:00:01,568][Thread-85:8912][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:00:01,569][Thread-85:8912][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:00:01,569][Thread-85:8912][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`session_key` = '0pbbvur7dvqqjh9kbcuiw7yttawwt9bk' AND `django_session`.`expire_date` > '2018-03-14 09:00:01.566000'); args=('0pbbvur7dvqqjh9kbcuiw7yttawwt9bk', u'2018-03-14 09:00:01.566000')
[2018-03-14 17:00:01,569][Thread-85:8912][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`id` = 2; args=(2,)
[2018-03-14 17:00:34,233][Thread-87:15744][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:00:34,233][Thread-87:15744][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:00:34,234][Thread-87:15744][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`session_key` = '0pbbvur7dvqqjh9kbcuiw7yttawwt9bk' AND `django_session`.`expire_date` > '2018-03-14 09:00:34.232000'); args=('0pbbvur7dvqqjh9kbcuiw7yttawwt9bk', u'2018-03-14 09:00:34.232000')
[2018-03-14 17:00:34,234][Thread-87:15744][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`id` = 2; args=(2,)
[2018-03-14 17:00:34,236][Thread-87:15744][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `index_nav`.`id`, `index_nav`.`firstNavName`, `index_nav`.`firstNavUrl`, `index_nav`.`firstNavIconName`, `index_nav`.`secondNavName`, `index_nav`.`secondNavUrl`, `index_nav`.`thirdNavName`, `index_nav`.`thirdNavUrl` FROM `index_nav` WHERE `index_nav`.`id` = 4; args=(4,)
[2018-03-14 17:00:34,486][Thread-88:17620][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:00:34,486][Thread-88:17620][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:00:34,487][Thread-88:17620][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`session_key` = '0pbbvur7dvqqjh9kbcuiw7yttawwt9bk' AND `django_session`.`expire_date` > '2018-03-14 09:00:34.485000'); args=('0pbbvur7dvqqjh9kbcuiw7yttawwt9bk', u'2018-03-14 09:00:34.485000')
[2018-03-14 17:00:34,489][Thread-88:17620][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`id` = 2; args=(2,)
[2018-03-14 17:01:23,770][Thread-90:6460][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:01:23,773][Thread-90:6460][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:01:23,773][Thread-90:6460][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`session_key` = '0pbbvur7dvqqjh9kbcuiw7yttawwt9bk' AND `django_session`.`expire_date` > '2018-03-14 09:01:23.768000'); args=('0pbbvur7dvqqjh9kbcuiw7yttawwt9bk', u'2018-03-14 09:01:23.768000')
[2018-03-14 17:01:23,775][Thread-90:6460][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`id` = 2; args=(2,)
[2018-03-14 17:01:23,776][Thread-90:6460][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT COUNT(*) AS `__count` FROM `index_nav`; args=()
[2018-03-14 17:01:23,779][Thread-90:6460][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `index_nav`.`id`, `index_nav`.`firstNavName`, `index_nav`.`firstNavUrl`, `index_nav`.`firstNavIconName`, `index_nav`.`secondNavName`, `index_nav`.`secondNavUrl`, `index_nav`.`thirdNavName`, `index_nav`.`thirdNavUrl` FROM `index_nav` ORDER BY `index_nav`.`id` DESC; args=()
[2018-03-14 17:01:24,019][Thread-91:3996][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:01:24,022][Thread-91:3996][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:01:24,022][Thread-91:3996][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`session_key` = '0pbbvur7dvqqjh9kbcuiw7yttawwt9bk' AND `django_session`.`expire_date` > '2018-03-14 09:01:24.019000'); args=('0pbbvur7dvqqjh9kbcuiw7yttawwt9bk', u'2018-03-14 09:01:24.019000')
[2018-03-14 17:01:24,023][Thread-91:3996][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`id` = 2; args=(2,)
[2018-03-14 17:01:25,204][Thread-92:8992][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:01:25,206][Thread-92:8992][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:01:25,207][Thread-92:8992][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`session_key` = '0pbbvur7dvqqjh9kbcuiw7yttawwt9bk' AND `django_session`.`expire_date` > '2018-03-14 09:01:25.203000'); args=('0pbbvur7dvqqjh9kbcuiw7yttawwt9bk', u'2018-03-14 09:01:25.203000')
[2018-03-14 17:01:25,207][Thread-92:8992][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`id` = 2; args=(2,)
[2018-03-14 17:01:25,207][Thread-92:8992][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `index_nav`.`id`, `index_nav`.`firstNavName`, `index_nav`.`firstNavUrl`, `index_nav`.`firstNavIconName`, `index_nav`.`secondNavName`, `index_nav`.`secondNavUrl`, `index_nav`.`thirdNavName`, `index_nav`.`thirdNavUrl` FROM `index_nav` WHERE `index_nav`.`id` = 2; args=(2,)
[2018-03-14 17:01:25,538][Thread-93:6216][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:01:25,539][Thread-93:6216][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:01:25,539][Thread-93:6216][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`session_key` = '0pbbvur7dvqqjh9kbcuiw7yttawwt9bk' AND `django_session`.`expire_date` > '2018-03-14 09:01:25.536000'); args=('0pbbvur7dvqqjh9kbcuiw7yttawwt9bk', u'2018-03-14 09:01:25.536000')
[2018-03-14 17:01:25,539][Thread-93:6216][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`id` = 2; args=(2,)
[2018-03-14 17:05:30,835][Thread-95:17800][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:05:30,838][Thread-95:17800][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:05:30,838][Thread-95:17800][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`session_key` = '0pbbvur7dvqqjh9kbcuiw7yttawwt9bk' AND `django_session`.`expire_date` > '2018-03-14 09:05:30.835000'); args=('0pbbvur7dvqqjh9kbcuiw7yttawwt9bk', u'2018-03-14 09:05:30.835000')
[2018-03-14 17:05:30,838][Thread-95:17800][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`id` = 2; args=(2,)
[2018-03-14 17:05:30,839][Thread-95:17800][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT COUNT(*) AS `__count` FROM `index_nav`; args=()
[2018-03-14 17:05:30,841][Thread-95:17800][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `index_nav`.`id`, `index_nav`.`firstNavName`, `index_nav`.`firstNavUrl`, `index_nav`.`firstNavIconName`, `index_nav`.`secondNavName`, `index_nav`.`secondNavUrl`, `index_nav`.`thirdNavName`, `index_nav`.`thirdNavUrl` FROM `index_nav` ORDER BY `index_nav`.`id` DESC; args=()
[2018-03-14 17:05:32,486][Thread-96:4868][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:05:32,489][Thread-96:4868][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:05:32,489][Thread-96:4868][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`session_key` = '0pbbvur7dvqqjh9kbcuiw7yttawwt9bk' AND `django_session`.`expire_date` > '2018-03-14 09:05:32.485000'); args=('0pbbvur7dvqqjh9kbcuiw7yttawwt9bk', u'2018-03-14 09:05:32.485000')
[2018-03-14 17:05:32,490][Thread-96:4868][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`id` = 2; args=(2,)
[2018-03-14 17:05:32,492][Thread-96:4868][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `index_nav`.`id`, `index_nav`.`firstNavName`, `index_nav`.`firstNavUrl`, `index_nav`.`firstNavIconName`, `index_nav`.`secondNavName`, `index_nav`.`secondNavUrl`, `index_nav`.`thirdNavName`, `index_nav`.`thirdNavUrl` FROM `index_nav` WHERE `index_nav`.`id` = 4; args=(4,)
[2018-03-14 17:05:32,517][Thread-97:19908][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:05:32,519][Thread-97:19908][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:05:32,519][Thread-97:19908][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`session_key` = '0pbbvur7dvqqjh9kbcuiw7yttawwt9bk' AND `django_session`.`expire_date` > '2018-03-14 09:05:32.517000'); args=('0pbbvur7dvqqjh9kbcuiw7yttawwt9bk', u'2018-03-14 09:05:32.517000')
[2018-03-14 17:05:32,520][Thread-97:19908][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`id` = 2; args=(2,)
[2018-03-14 17:05:35,855][Thread-98:20028][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:05:35,858][Thread-98:20028][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:05:35,858][Thread-98:20028][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`session_key` = '0pbbvur7dvqqjh9kbcuiw7yttawwt9bk' AND `django_session`.`expire_date` > '2018-03-14 09:05:35.854000'); args=('0pbbvur7dvqqjh9kbcuiw7yttawwt9bk', u'2018-03-14 09:05:35.854000')
[2018-03-14 17:05:35,858][Thread-98:20028][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`id` = 2; args=(2,)
[2018-03-14 17:05:35,859][Thread-98:20028][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `index_nav`.`id`, `index_nav`.`firstNavName`, `index_nav`.`firstNavUrl`, `index_nav`.`firstNavIconName`, `index_nav`.`secondNavName`, `index_nav`.`secondNavUrl`, `index_nav`.`thirdNavName`, `index_nav`.`thirdNavUrl` FROM `index_nav` WHERE `index_nav`.`id` = 4; args=(4,)
[2018-03-14 17:05:35,862][Thread-98:20028][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) UPDATE `index_nav` SET `firstNavName` = '生产环境版本发布', `firstNavUrl` = '/prd/version/', `firstNavIconName` = 'fa fa-rocket', `secondNavName` = '版本发布检查', `secondNavUrl` = '/prd/version/check', `thirdNavName` = '', `thirdNavUrl` = '' WHERE `index_nav`.`id` = 4; args=(u'\u751f\u4ea7\u73af\u5883\u7248\u672c\u53d1\u5e03', u'/prd/version/', u'fa fa-rocket', u'\u7248\u672c\u53d1\u5e03\u68c0\u67e5', u'/prd/version/check', u'', u'', 4)
[2018-03-14 17:05:35,864][Thread-98:20028][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) INSERT INTO `django_admin_log` (`action_time`, `user_id`, `content_type_id`, `object_id`, `object_repr`, `action_flag`, `change_message`) VALUES ('2018-03-14 09:05:35.863000', 2, 7, '4', '生产环境版本发布', 2, '已修改 firstNavIconName 。'); args=[u'2018-03-14 09:05:35.863000', 2, 7, u'4', u'\u751f\u4ea7\u73af\u5883\u7248\u672c\u53d1\u5e03', 2, u'\u5df2\u4fee\u6539 firstNavIconName \u3002']
[2018-03-14 17:05:35,869][Thread-99:12648][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:05:35,871][Thread-99:12648][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:05:35,871][Thread-99:12648][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`session_key` = '0pbbvur7dvqqjh9kbcuiw7yttawwt9bk' AND `django_session`.`expire_date` > '2018-03-14 09:05:35.868000'); args=('0pbbvur7dvqqjh9kbcuiw7yttawwt9bk', u'2018-03-14 09:05:35.868000')
[2018-03-14 17:05:35,871][Thread-99:12648][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`id` = 2; args=(2,)
[2018-03-14 17:05:35,872][Thread-99:12648][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT COUNT(*) AS `__count` FROM `index_nav`; args=()
[2018-03-14 17:05:35,875][Thread-99:12648][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `index_nav`.`id`, `index_nav`.`firstNavName`, `index_nav`.`firstNavUrl`, `index_nav`.`firstNavIconName`, `index_nav`.`secondNavName`, `index_nav`.`secondNavUrl`, `index_nav`.`thirdNavName`, `index_nav`.`thirdNavUrl` FROM `index_nav` ORDER BY `index_nav`.`id` DESC; args=()
[2018-03-14 17:05:35,898][Thread-100:14796][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:05:35,898][Thread-100:14796][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:05:35,900][Thread-100:14796][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`session_key` = '0pbbvur7dvqqjh9kbcuiw7yttawwt9bk' AND `django_session`.`expire_date` > '2018-03-14 09:05:35.896000'); args=('0pbbvur7dvqqjh9kbcuiw7yttawwt9bk', u'2018-03-14 09:05:35.896000')
[2018-03-14 17:05:35,901][Thread-100:14796][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`id` = 2; args=(2,)
[2018-03-14 17:07:50,323][Thread-101:18812][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.001) SET SQL_AUTO_IS_NULL = 0; args=None
[2018-03-14 17:07:50,325][Thread-101:18812][task_id:django.db.backends][utils.py:89] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
